'ABC19980108.1830.0711.tml'|||0|||0|||'ABC19980108'|||'TIMEX3'|||'t82'|||'B'
'wsj_0584.tml'|||29|||4|||'requires'|||'EVENT'|||'e138'|||'B'
'wsj_0584.tml'|||29|||5|||'the'|||''|||''|||''
'wsj_0584.tml'|||29|||6|||'company'|||''|||''|||''
'wsj_0584.tml'|||29|||7|||'to'|||''|||''|||''
'wsj_0584.tml'|||29|||8|||'begin'|||'EVENT'|||'e140'|||'B'
'wsj_0584.tml'|||29|||9|||'an'|||''|||''|||''
'wsj_0584.tml'|||29|||10|||'auction'|||''|||''|||''
'wsj_0584.tml'|||29|||11|||'process'|||'EVENT'|||'e141'|||'B'
'wsj_0584.tml'|||29|||12|||'in'|||'SIGNAL'|||'s320'|||'B'
'wsj_0584.tml'|||29|||13|||'June'|||'TIMEX3'|||'t322'|||'B'
'wsj_0584.tml'|||29|||14|||'1994'|||'TIMEX3'|||'t322'|||'I'
'wsj_0584.tml'|||29|||15|||'for'|||''|||''|||''
'wsj_0584.tml'|||29|||16|||'remaining'|||''|||''|||''
'wsj_0584.tml'|||29|||17|||'shares'|||''|||''|||''
'wsj_0584.tml'|||29|||18|||'at'|||''|||''|||''
'wsj_0584.tml'|||29|||19|||'third-party'|||''|||''|||''
'wsj_0584.tml'|||29|||20|||'prices'|||''|||''|||''
'wsj_0584.tml'|||29|||21|||'.'|||''|||''|||''
'wsj_0584.tml'|||30|||0|||'To'|||''|||''|||''
'wsj_0584.tml'|||30|||1|||'mollify'|||'EVENT'|||'e144'|||'B'
'wsj_0584.tml'|||30|||2|||'shareholders'|||''|||''|||''
'wsj_0584.tml'|||30|||3|||'concerned'|||'EVENT'|||'e145'|||'B'
'wsj_0584.tml'|||30|||4|||'about'|||''|||''|||''
'wsj_0584.tml'|||30|||5|||'the'|||''|||''|||''
'wsj_0584.tml'|||30|||6|||'long-term'|||''|||''|||''
'wsj_0584.tml'|||30|||7|||'value'|||'EVENT'|||'e324'|||'B'
'wsj_0584.tml'|||30|||8|||'of'|||''|||''|||''
'wsj_0584.tml'|||30|||9|||'the'|||''|||''|||''
'wsj_0584.tml'|||30|||10|||'company'|||''|||''|||''
'wsj_0584.tml'|||30|||11|||'under'|||''|||''|||''
'wsj_0584.tml'|||30|||12|||'the'|||''|||''|||''
'wsj_0584.tml'|||30|||13|||'BellSouth-LIN'|||''|||''|||''
'wsj_0584.tml'|||30|||14|||'agreement'|||'EVENT'|||'e146'|||'B'
'wsj_0584.tml'|||30|||15|||','|||''|||''|||''
'wsj_0584.tml'|||30|||16|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||30|||17|||'also'|||''|||''|||''
'wsj_0584.tml'|||30|||18|||'agreed'|||'EVENT'|||'e147'|||'B'
'wsj_0584.tml'|||30|||19|||'to'|||''|||''|||''
'wsj_0584.tml'|||30|||20|||'pay'|||'EVENT'|||'e149'|||'B'
'wsj_0584.tml'|||30|||21|||'as'|||''|||''|||''
'wsj_0584.tml'|||30|||22|||'much'|||''|||''|||''
'wsj_0584.tml'|||30|||23|||'as'|||''|||''|||''
'wsj_0584.tml'|||30|||24|||'$'|||''|||''|||''
'wsj_0584.tml'|||30|||25|||'10'|||''|||''|||''
'wsj_0584.tml'|||30|||26|||'a'|||''|||''|||''
'wsj_0584.tml'|||30|||27|||'share'|||''|||''|||''
'wsj_0584.tml'|||30|||28|||','|||''|||''|||''
'wsj_0584.tml'|||30|||29|||'or'|||''|||''|||''
'wsj_0584.tml'|||30|||30|||'$'|||''|||''|||''
'wsj_0584.tml'|||30|||31|||'540'|||''|||''|||''
'wsj_0584.tml'|||30|||32|||'million'|||''|||''|||''
'wsj_0584.tml'|||30|||33|||','|||''|||''|||''
'wsj_0584.tml'|||30|||34|||'if'|||'SIGNAL'|||'s150'|||'B'
'wsj_0584.tml'|||30|||35|||','|||''|||''|||''
'wsj_0584.tml'|||30|||36|||'after'|||'SIGNAL'|||'s325'|||'B'
'wsj_0584.tml'|||30|||37|||'five'|||'TIMEX3'|||'t326'|||'B'
'wsj_0584.tml'|||30|||38|||'years'|||'TIMEX3'|||'t326'|||'I'
'wsj_0584.tml'|||30|||39|||','|||''|||''|||''
'wsj_0584.tml'|||30|||40|||'the'|||''|||''|||''
'wsj_0584.tml'|||30|||41|||'trading'|||''|||''|||''
'wsj_0584.tml'|||30|||42|||'value'|||''|||''|||''
'wsj_0584.tml'|||30|||43|||'of'|||''|||''|||''
'wsj_0584.tml'|||30|||44|||'the'|||''|||''|||''
'wsj_0584.tml'|||30|||45|||'new'|||''|||''|||''
'wsj_0584.tml'|||30|||46|||'cellular'|||''|||''|||''
'wsj_0584.tml'|||30|||47|||'company'|||''|||''|||''
'wsj_0584.tml'|||30|||48|||'is'|||''|||''|||''
'wsj_0584.tml'|||30|||49|||'n\'t'|||''|||''|||''
'wsj_0584.tml'|||30|||50|||'as'|||''|||''|||''
'wsj_0584.tml'|||30|||51|||'high'|||'EVENT'|||'e327'|||'B'
'wsj_0584.tml'|||30|||52|||'as'|||''|||''|||''
'wsj_0584.tml'|||30|||53|||'the'|||''|||''|||''
'wsj_0584.tml'|||30|||54|||'value'|||''|||''|||''
'wsj_0584.tml'|||30|||55|||'that'|||''|||''|||''
'wsj_0584.tml'|||30|||56|||'shareholders'|||''|||''|||''
'wsj_0584.tml'|||30|||57|||'would'|||''|||''|||''
'wsj_0584.tml'|||30|||58|||'have'|||''|||''|||''
'wsj_0584.tml'|||30|||59|||'realized'|||''|||''|||''
'wsj_0584.tml'|||30|||60|||'from'|||''|||''|||''
'wsj_0584.tml'|||30|||61|||'the'|||''|||''|||''
'wsj_0584.tml'|||30|||62|||'McCaw'|||''|||''|||''
'wsj_0584.tml'|||30|||63|||'offer'|||''|||''|||''
'wsj_0584.tml'|||30|||64|||'.'|||''|||''|||''
'wsj_0584.tml'|||31|||0|||'"'|||''|||''|||''
'wsj_0584.tml'|||31|||1|||'We'|||''|||''|||''
'wsj_0584.tml'|||31|||2|||'\'re'|||''|||''|||''
'wsj_0584.tml'|||31|||3|||'very'|||''|||''|||''
'wsj_0584.tml'|||31|||4|||'pleased'|||'EVENT'|||'e329'|||'B'
'wsj_0584.tml'|||31|||5|||'with'|||''|||''|||''
'wsj_0584.tml'|||31|||6|||'the'|||''|||''|||''
'wsj_0584.tml'|||31|||7|||'new'|||''|||''|||''
'wsj_0584.tml'|||31|||8|||'deal'|||'EVENT'|||'e153'|||'B'
'wsj_0584.tml'|||31|||9|||'.'|||''|||''|||''
'wsj_0584.tml'|||32|||0|||'We'|||''|||''|||''
'wsj_0584.tml'|||32|||1|||'did'|||''|||''|||''
'wsj_0584.tml'|||32|||2|||'n\'t'|||''|||''|||''
'wsj_0584.tml'|||32|||3|||'expect'|||'EVENT'|||'e154'|||'B'
'wsj_0584.tml'|||32|||4|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||32|||5|||'to'|||''|||''|||''
'wsj_0584.tml'|||32|||6|||'be'|||''|||''|||''
'wsj_0584.tml'|||32|||7|||'so'|||''|||''|||''
'wsj_0584.tml'|||32|||8|||'responsive'|||'EVENT'|||'e330'|||'B'
'wsj_0584.tml'|||32|||9|||','|||''|||''|||''
'wsj_0584.tml'|||32|||10|||'"'|||''|||''|||''
'wsj_0584.tml'|||32|||11|||'said'|||'EVENT'|||'e157'|||'B'
'wsj_0584.tml'|||32|||12|||'Frederick'|||''|||''|||''
'wsj_0584.tml'|||32|||13|||'A.'|||''|||''|||''
'wsj_0584.tml'|||32|||14|||'Moran'|||''|||''|||''
'wsj_0584.tml'|||32|||15|||','|||''|||''|||''
'wsj_0584.tml'|||32|||16|||'president'|||''|||''|||''
'wsj_0584.tml'|||32|||17|||'of'|||''|||''|||''
'wsj_0584.tml'|||32|||18|||'Moran'|||''|||''|||''
'wsj_0584.tml'|||32|||19|||'Asset'|||''|||''|||''
'wsj_0584.tml'|||32|||20|||'Management'|||''|||''|||''
'wsj_0584.tml'|||32|||21|||'Inc.'|||''|||''|||''
'wsj_0584.tml'|||32|||22|||','|||''|||''|||''
'wsj_0584.tml'|||32|||23|||'which'|||''|||''|||''
'wsj_0584.tml'|||32|||24|||'holds'|||''|||''|||''
'wsj_0584.tml'|||32|||25|||'500,000'|||''|||''|||''
'wsj_0584.tml'|||32|||26|||'LIN'|||''|||''|||''
'wsj_0584.tml'|||32|||27|||'shares'|||''|||''|||''
'wsj_0584.tml'|||32|||28|||'.'|||''|||''|||''
'wsj_0584.tml'|||33|||0|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||33|||1|||'\'s'|||''|||''|||''
'wsj_0584.tml'|||33|||2|||'"'|||''|||''|||''
'wsj_0584.tml'|||33|||3|||'back-end'|||''|||''|||''
'wsj_0584.tml'|||33|||4|||'protection'|||''|||''|||''
'wsj_0584.tml'|||33|||5|||'was'|||''|||''|||''
'wsj_0584.tml'|||33|||6|||'flawed'|||''|||''|||''
'wsj_0584.tml'|||33|||7|||'previously'|||''|||''|||''
'wsj_0584.tml'|||33|||8|||'.'|||''|||''|||''
'wsj_0584.tml'|||34|||0|||'We'|||''|||''|||''
'wsj_0584.tml'|||34|||1|||'think'|||'EVENT'|||'e161'|||'B'
'wsj_0584.tml'|||34|||2|||'this'|||''|||''|||''
'wsj_0584.tml'|||34|||3|||'is'|||''|||''|||''
'wsj_0584.tml'|||34|||4|||'a'|||''|||''|||''
'wsj_0584.tml'|||34|||5|||'superior'|||''|||''|||''
'wsj_0584.tml'|||34|||6|||'deal'|||'EVENT'|||'e162'|||'B'
'wsj_0584.tml'|||34|||7|||'to'|||''|||''|||''
'wsj_0584.tml'|||34|||8|||'McCaw'|||''|||''|||''
'wsj_0584.tml'|||34|||9|||'\'s'|||''|||''|||''
'wsj_0584.tml'|||34|||10|||'.'|||''|||''|||''
'wsj_0584.tml'|||35|||0|||'We'|||''|||''|||''
'wsj_0584.tml'|||35|||1|||'\'re'|||''|||''|||''
'wsj_0584.tml'|||35|||2|||'surprised'|||''|||''|||''
'wsj_0584.tml'|||35|||3|||'.'|||''|||''|||''
'wsj_0584.tml'|||36|||0|||'We'|||''|||''|||''
'wsj_0584.tml'|||36|||1|||'did'|||''|||''|||''
'wsj_0584.tml'|||36|||2|||'n\'t'|||''|||''|||''
'wsj_0584.tml'|||36|||3|||'think'|||'EVENT'|||'e164'|||'B'
'wsj_0584.tml'|||36|||4|||'a'|||''|||''|||''
'wsj_0584.tml'|||36|||5|||'sleeping'|||''|||''|||''
'wsj_0584.tml'|||36|||6|||'{'|||''|||''|||''
'wsj_0584.tml'|||36|||7|||'Bell'|||''|||''|||''
'wsj_0584.tml'|||36|||8|||'}'|||''|||''|||''
'wsj_0584.tml'|||36|||9|||'mentality'|||''|||''|||''
'wsj_0584.tml'|||36|||10|||'would'|||''|||''|||''
'wsj_0584.tml'|||36|||11|||'be'|||''|||''|||''
'wsj_0584.tml'|||36|||12|||'willing'|||'EVENT'|||'e332'|||'B'
'wsj_0584.tml'|||36|||13|||'to'|||''|||''|||''
'wsj_0584.tml'|||36|||14|||'take'|||'EVENT'|||'e168'|||'B'
'wsj_0584.tml'|||36|||15|||'on'|||''|||''|||''
'wsj_0584.tml'|||36|||16|||'dilution'|||''|||''|||''
'wsj_0584.tml'|||36|||17|||'.'|||''|||''|||''
'wsj_0584.tml'|||36|||18|||'"'|||''|||''|||''
'wsj_0584.tml'|||37|||0|||'But'|||''|||''|||''
'wsj_0584.tml'|||37|||1|||'Kenneth'|||''|||''|||''
'wsj_0584.tml'|||37|||2|||'Leon'|||''|||''|||''
'wsj_0584.tml'|||37|||3|||','|||''|||''|||''
'wsj_0584.tml'|||37|||4|||'a'|||''|||''|||''
'wsj_0584.tml'|||37|||5|||'telecommunications'|||''|||''|||''
'wsj_0584.tml'|||37|||6|||'analyst'|||''|||''|||''
'wsj_0584.tml'|||37|||7|||'with'|||''|||''|||''
'wsj_0584.tml'|||37|||8|||'Bear'|||''|||''|||''
'wsj_0584.tml'|||37|||9|||','|||''|||''|||''
'wsj_0584.tml'|||37|||10|||'Stearns'|||''|||''|||''
'wsj_0584.tml'|||37|||11|||'amp'|||''|||''|||''
'wsj_0584.tml'|||37|||12|||'Co.'|||''|||''|||''
'wsj_0584.tml'|||37|||13|||','|||''|||''|||''
'wsj_0584.tml'|||37|||14|||'finds'|||'EVENT'|||'e170'|||'B'
'wsj_0584.tml'|||37|||15|||'the'|||''|||''|||''
'wsj_0584.tml'|||37|||16|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||37|||17|||'proposal'|||''|||''|||''
'wsj_0584.tml'|||37|||18|||'still'|||''|||''|||''
'wsj_0584.tml'|||37|||19|||'flawed'|||'EVENT'|||'e171'|||'B'
'wsj_0584.tml'|||37|||20|||'because'|||''|||''|||''
'wsj_0584.tml'|||37|||21|||'the'|||''|||''|||''
'wsj_0584.tml'|||37|||22|||'company'|||''|||''|||''
'wsj_0584.tml'|||37|||23|||'does'|||''|||''|||''
'wsj_0584.tml'|||37|||24|||'n\'t'|||''|||''|||''
'wsj_0584.tml'|||37|||25|||'have'|||''|||''|||''
'wsj_0584.tml'|||37|||26|||'to'|||''|||''|||''
'wsj_0584.tml'|||37|||27|||'wait'|||'EVENT'|||'e2025'|||'B'
'wsj_0584.tml'|||37|||28|||'five'|||''|||''|||''
'wsj_0584.tml'|||37|||29|||'years'|||''|||''|||''
'wsj_0584.tml'|||37|||30|||'to'|||''|||''|||''
'wsj_0584.tml'|||37|||31|||'begin'|||''|||''|||''
'wsj_0584.tml'|||37|||32|||'buying'|||''|||''|||''
'wsj_0584.tml'|||37|||33|||'more'|||''|||''|||''
'wsj_0584.tml'|||37|||34|||'LIN'|||''|||''|||''
'wsj_0584.tml'|||37|||35|||'shares'|||''|||''|||''
'wsj_0584.tml'|||37|||36|||'.'|||''|||''|||''
'wsj_0584.tml'|||38|||0|||'"'|||''|||''|||''
'wsj_0584.tml'|||38|||1|||'How'|||''|||''|||''
'wsj_0584.tml'|||38|||2|||'many'|||''|||''|||''
'wsj_0584.tml'|||38|||3|||'shares'|||''|||''|||''
'wsj_0584.tml'|||38|||4|||'will'|||''|||''|||''
'wsj_0584.tml'|||38|||5|||'be'|||''|||''|||''
'wsj_0584.tml'|||38|||6|||'around'|||''|||''|||''
'wsj_0584.tml'|||38|||7|||'in'|||''|||''|||''
'wsj_0584.tml'|||38|||8|||'1995'|||''|||''|||''
'wsj_0584.tml'|||38|||9|||'?'|||''|||''|||''
'wsj_0584.tml'|||38|||10|||'"'|||''|||''|||''
'wsj_0584.tml'|||39|||0|||'he'|||''|||''|||''
'wsj_0584.tml'|||39|||1|||'asked'|||''|||''|||''
'wsj_0584.tml'|||39|||2|||'.'|||''|||''|||''
'wsj_0584.tml'|||40|||0|||'"'|||''|||''|||''
'wsj_0584.tml'|||40|||1|||'There'|||''|||''|||''
'wsj_0584.tml'|||40|||2|||'\'s'|||''|||''|||''
'wsj_0584.tml'|||40|||3|||'nothing'|||''|||''|||''
'wsj_0584.tml'|||40|||4|||'preventing'|||''|||''|||''
'wsj_0584.tml'|||40|||5|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||40|||6|||'from'|||''|||''|||''
'wsj_0584.tml'|||40|||7|||'buying'|||''|||''|||''
'wsj_0584.tml'|||40|||8|||'up'|||''|||''|||''
'wsj_0584.tml'|||40|||9|||'shares'|||''|||''|||''
'wsj_0584.tml'|||40|||10|||'in'|||''|||''|||''
'wsj_0584.tml'|||40|||11|||'the'|||''|||''|||''
'wsj_0584.tml'|||40|||12|||'meanwhile'|||''|||''|||''
'wsj_0584.tml'|||40|||13|||'.'|||''|||''|||''
'wsj_0584.tml'|||40|||14|||'"'|||''|||''|||''
'wsj_0584.tml'|||41|||0|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||41|||1|||'\'s'|||''|||''|||''
'wsj_0584.tml'|||41|||2|||'revised'|||''|||''|||''
'wsj_0584.tml'|||41|||3|||'proposal'|||'EVENT'|||'e183'|||'B'
'wsj_0584.tml'|||41|||4|||'surprised'|||'EVENT'|||'e184'|||'B'
'wsj_0584.tml'|||41|||5|||'many'|||''|||''|||''
'wsj_0584.tml'|||41|||6|||'industry'|||''|||''|||''
'wsj_0584.tml'|||41|||7|||'analysts'|||''|||''|||''
'wsj_0584.tml'|||41|||8|||','|||''|||''|||''
'wsj_0584.tml'|||41|||9|||'especially'|||''|||''|||''
'wsj_0584.tml'|||41|||10|||'because'|||''|||''|||''
'wsj_0584.tml'|||41|||11|||'of'|||''|||''|||''
'wsj_0584.tml'|||41|||12|||'the'|||''|||''|||''
'wsj_0584.tml'|||41|||13|||'company'|||''|||''|||''
'wsj_0584.tml'|||41|||14|||'\'s'|||''|||''|||''
'wsj_0584.tml'|||41|||15|||'willingness'|||'EVENT'|||'e348'|||'B'
'wsj_0584.tml'|||41|||16|||'to'|||''|||''|||''
'wsj_0584.tml'|||41|||17|||'accept'|||'EVENT'|||'e187'|||'B'
'wsj_0584.tml'|||41|||18|||'some'|||''|||''|||''
'wsj_0584.tml'|||41|||19|||'dilution'|||'EVENT'|||'e188'|||'B'
'wsj_0584.tml'|||41|||20|||'of'|||''|||''|||''
'wsj_0584.tml'|||41|||21|||'future'|||''|||''|||''
'wsj_0584.tml'|||41|||22|||'earnings'|||''|||''|||''
'wsj_0584.tml'|||41|||23|||'.'|||''|||''|||''
'wsj_0584.tml'|||42|||0|||'William'|||''|||''|||''
'wsj_0584.tml'|||42|||1|||'O.'|||''|||''|||''
'wsj_0584.tml'|||42|||2|||'McCoy'|||''|||''|||''
'wsj_0584.tml'|||42|||3|||','|||''|||''|||''
'wsj_0584.tml'|||42|||4|||'president'|||''|||''|||''
'wsj_0584.tml'|||42|||5|||'of'|||''|||''|||''
'wsj_0584.tml'|||42|||6|||'the'|||''|||''|||''
'wsj_0584.tml'|||42|||7|||'company'|||''|||''|||''
'wsj_0584.tml'|||42|||8|||'\'s'|||''|||''|||''
'wsj_0584.tml'|||42|||9|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||42|||10|||'Enterprises'|||''|||''|||''
'wsj_0584.tml'|||42|||11|||'Inc.'|||''|||''|||''
'wsj_0584.tml'|||42|||12|||'unit'|||''|||''|||''
'wsj_0584.tml'|||42|||13|||','|||''|||''|||''
'wsj_0584.tml'|||42|||14|||'said'|||'EVENT'|||'e189'|||'B'
'wsj_0584.tml'|||42|||15|||'the'|||''|||''|||''
'wsj_0584.tml'|||42|||16|||'revised'|||''|||''|||''
'wsj_0584.tml'|||42|||17|||'agreement'|||'EVENT'|||'e190'|||'B'
'wsj_0584.tml'|||42|||18|||'with'|||''|||''|||''
'wsj_0584.tml'|||42|||19|||'LIN'|||''|||''|||''
'wsj_0584.tml'|||42|||20|||'would'|||''|||''|||''
'wsj_0584.tml'|||42|||21|||'dilute'|||'EVENT'|||'e191'|||'B'
'wsj_0584.tml'|||42|||22|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||42|||23|||'earnings'|||''|||''|||''
'wsj_0584.tml'|||42|||24|||'by'|||''|||''|||''
'wsj_0584.tml'|||42|||25|||'about'|||''|||''|||''
'wsj_0584.tml'|||42|||26|||'9'|||''|||''|||''
'wsj_0584.tml'|||42|||27|||'%'|||''|||''|||''
'wsj_0584.tml'|||42|||28|||'in'|||'SIGNAL'|||'s350'|||'B'
'wsj_0584.tml'|||42|||29|||'both'|||''|||''|||''
'wsj_0584.tml'|||42|||30|||'1990'|||'TIMEX3'|||'t351'|||'B'
'wsj_0584.tml'|||42|||31|||'and'|||''|||''|||''
'wsj_0584.tml'|||42|||32|||'1991'|||'TIMEX3'|||'t352'|||'B'
'wsj_0584.tml'|||42|||33|||'and'|||''|||''|||''
'wsj_0584.tml'|||42|||34|||'by'|||''|||''|||''
'wsj_0584.tml'|||42|||35|||'significantly'|||''|||''|||''
'wsj_0584.tml'|||42|||36|||'less'|||''|||''|||''
'wsj_0584.tml'|||42|||37|||'thereafter'|||''|||''|||''
'wsj_0584.tml'|||42|||38|||'.'|||''|||''|||''
'wsj_0584.tml'|||43|||0|||'Indeed'|||''|||''|||''
'wsj_0584.tml'|||43|||1|||','|||''|||''|||''
'wsj_0584.tml'|||43|||2|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||43|||3|||'\'s'|||''|||''|||''
'wsj_0584.tml'|||43|||4|||'cellular'|||''|||''|||''
'wsj_0584.tml'|||43|||5|||'operations'|||''|||''|||''
'wsj_0584.tml'|||43|||6|||'were'|||''|||''|||''
'wsj_0584.tml'|||43|||7|||'among'|||''|||''|||''
'wsj_0584.tml'|||43|||8|||'the'|||''|||''|||''
'wsj_0584.tml'|||43|||9|||'first'|||''|||''|||''
'wsj_0584.tml'|||43|||10|||'in'|||''|||''|||''
'wsj_0584.tml'|||43|||11|||'the'|||''|||''|||''
'wsj_0584.tml'|||43|||12|||'country'|||''|||''|||''
'wsj_0584.tml'|||43|||13|||'to'|||''|||''|||''
'wsj_0584.tml'|||43|||14|||'become'|||''|||''|||''
'wsj_0584.tml'|||43|||15|||'profitable'|||''|||''|||''
'wsj_0584.tml'|||43|||16|||'.'|||''|||''|||''
'wsj_0584.tml'|||44|||0|||'For'|||'SIGNAL'|||'s357'|||'B'
'wsj_0584.tml'|||44|||1|||'1988'|||'TIMEX3'|||'t358'|||'B'
'wsj_0584.tml'|||44|||2|||','|||''|||''|||''
'wsj_0584.tml'|||44|||3|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||44|||4|||'earned'|||'EVENT'|||'e196'|||'B'
'wsj_0584.tml'|||44|||5|||'$'|||''|||''|||''
'wsj_0584.tml'|||44|||6|||'1.7'|||''|||''|||''
'wsj_0584.tml'|||44|||7|||'billion'|||''|||''|||''
'wsj_0584.tml'|||44|||8|||','|||''|||''|||''
'wsj_0584.tml'|||44|||9|||'or'|||''|||''|||''
'wsj_0584.tml'|||44|||10|||'$'|||''|||''|||''
'wsj_0584.tml'|||44|||11|||'3.51'|||''|||''|||''
'wsj_0584.tml'|||44|||12|||'a'|||''|||''|||''
'wsj_0584.tml'|||44|||13|||'share'|||''|||''|||''
'wsj_0584.tml'|||44|||14|||','|||''|||''|||''
'wsj_0584.tml'|||44|||15|||'on'|||''|||''|||''
'wsj_0584.tml'|||44|||16|||'revenue'|||''|||''|||''
'wsj_0584.tml'|||44|||17|||'of'|||''|||''|||''
'wsj_0584.tml'|||44|||18|||'$'|||''|||''|||''
'wsj_0584.tml'|||44|||19|||'13.6'|||''|||''|||''
'wsj_0584.tml'|||44|||20|||'billion'|||''|||''|||''
'wsj_0584.tml'|||44|||21|||'.'|||''|||''|||''
'wsj_0584.tml'|||45|||0|||'Analysts'|||''|||''|||''
'wsj_0584.tml'|||45|||1|||'were'|||''|||''|||''
'wsj_0584.tml'|||45|||2|||'predicting'|||'EVENT'|||'e197'|||'B'
'wsj_0584.tml'|||45|||3|||'1990'|||'TIMEX3'|||'t359'|||'B'
'wsj_0584.tml'|||45|||4|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||45|||5|||'earnings'|||'EVENT'|||'e360'|||'B'
'wsj_0584.tml'|||45|||6|||'in'|||''|||''|||''
'wsj_0584.tml'|||45|||7|||'the'|||''|||''|||''
'wsj_0584.tml'|||45|||8|||'range'|||''|||''|||''
'wsj_0584.tml'|||45|||9|||'of'|||''|||''|||''
'wsj_0584.tml'|||45|||10|||'$'|||''|||''|||''
'wsj_0584.tml'|||45|||11|||'3.90'|||''|||''|||''
'wsj_0584.tml'|||45|||12|||'a'|||''|||''|||''
'wsj_0584.tml'|||45|||13|||'share'|||''|||''|||''
'wsj_0584.tml'|||45|||14|||','|||''|||''|||''
'wsj_0584.tml'|||45|||15|||'or'|||''|||''|||''
'wsj_0584.tml'|||45|||16|||'$'|||''|||''|||''
'wsj_0584.tml'|||45|||17|||'1.9'|||''|||''|||''
'wsj_0584.tml'|||45|||18|||'billion'|||''|||''|||''
'wsj_0584.tml'|||45|||19|||','|||''|||''|||''
'wsj_0584.tml'|||45|||20|||'but'|||''|||''|||''
'wsj_0584.tml'|||45|||21|||'now'|||'TIMEX3'|||'t361'|||'B'
'wsj_0584.tml'|||45|||22|||'those'|||''|||''|||''
'wsj_0584.tml'|||45|||23|||'estimates'|||'EVENT'|||'e362'|||'B'
'wsj_0584.tml'|||45|||24|||'are'|||''|||''|||''
'wsj_0584.tml'|||45|||25|||'being'|||''|||''|||''
'wsj_0584.tml'|||45|||26|||'scaled'|||'EVENT'|||'e200'|||'B'
'wsj_0584.tml'|||45|||27|||'back'|||''|||''|||''
'wsj_0584.tml'|||45|||28|||'.'|||''|||''|||''
'wsj_0584.tml'|||46|||0|||'In'|||''|||''|||''
'wsj_0584.tml'|||46|||1|||'composite'|||''|||''|||''
'wsj_0584.tml'|||46|||2|||'trading'|||'EVENT'|||'e363'|||'B'
'wsj_0584.tml'|||46|||3|||'Friday'|||'TIMEX3'|||'t364'|||'B'
'wsj_0584.tml'|||46|||4|||'on'|||''|||''|||''
'wsj_0584.tml'|||46|||5|||'the'|||''|||''|||''
'wsj_0584.tml'|||46|||6|||'New'|||''|||''|||''
'wsj_0584.tml'|||46|||7|||'York'|||''|||''|||''
'wsj_0584.tml'|||46|||8|||'Stock'|||''|||''|||''
'wsj_0584.tml'|||46|||9|||'Exchange'|||''|||''|||''
'wsj_0584.tml'|||46|||10|||','|||''|||''|||''
'wsj_0584.tml'|||46|||11|||'BellSouth'|||''|||''|||''
'wsj_0584.tml'|||46|||12|||'shares'|||''|||''|||''
'wsj_0584.tml'|||46|||13|||'fell'|||'EVENT'|||'e201'|||'B'
'wsj_0584.tml'|||46|||14|||'87.5'|||''|||''|||''
'wsj_0584.tml'|||46|||15|||'cents'|||''|||''|||''
'wsj_0584.tml'|||46|||16|||'to'|||''|||''|||''
'wsj_0584.tml'|||46|||17|||'$'|||'EVENT'|||'e366'|||'B'
'wsj_0584.tml'|||46|||18|||'52.125'|||'EVENT'|||'e366'|||'I'
'wsj_0584.tml'|||46|||19|||'.'|||''|||''|||''
'wsj_0584.tml'|||47|||0|||'In'|||''|||''|||''
'wsj_0584.tml'|||47|||1|||'national'|||''|||''|||''
'wsj_0584.tml'|||47|||2|||'over-the-counter'|||''|||''|||''
'wsj_0584.tml'|||47|||3|||'trading'|||'EVENT'|||'e202'|||'B'
'wsj_0584.tml'|||47|||4|||','|||''|||''|||''
'wsj_0584.tml'|||47|||5|||'LIN'|||''|||''|||''
'wsj_0584.tml'|||47|||6|||'shares'|||''|||''|||''
'wsj_0584.tml'|||47|||7|||'soared'|||'EVENT'|||'e203'|||'B'
'wsj_0584.tml'|||47|||8|||'$'|||''|||''|||''
'wsj_0584.tml'|||47|||9|||'4.625'|||''|||''|||''
'wsj_0584.tml'|||47|||10|||'to'|||''|||''|||''
'wsj_0584.tml'|||47|||11|||'closed'|||''|||''|||''
'wsj_0584.tml'|||47|||12|||'at'|||''|||''|||''
'wsj_0584.tml'|||47|||13|||'$'|||''|||''|||''
'wsj_0584.tml'|||47|||14|||'112.625'|||''|||''|||''
'wsj_0584.tml'|||47|||15|||','|||''|||''|||''
'wsj_0584.tml'|||47|||16|||'while'|||'SIGNAL'|||'s205'|||'B'
'wsj_0584.tml'|||47|||17|||'McCaw'|||''|||''|||''
'wsj_0584.tml'|||47|||18|||'fell'|||'EVENT'|||'e206'|||'B'
'wsj_0584.tml'|||47|||19|||'$'|||''|||''|||''
'wsj_0584.tml'|||47|||20|||'2.50'|||''|||''|||''
'wsj_0584.tml'|||47|||21|||'a'|||''|||''|||''
'wsj_0584.tml'|||47|||22|||'share'|||''|||''|||''
'wsj_0584.tml'|||47|||23|||'to'|||''|||''|||''
'wsj_0584.tml'|||47|||24|||'$'|||'EVENT'|||'e367'|||'B'
